Region,"Town / Township","Quarter / Village Tract","Postal Code"
"Sagaing Region","Kawlin Township","Khwin Taung Village Tract",0218225
"Sagaing Region","Kawlin Township","Kyu Taw Village Tract",0218226
"Sagaing Region","Kawlin Township","Myay Ni Village Tract",0218227
"Sagaing Region","Kawlin Township","Taung Maw Village Tract",0218228
"Sagaing Region","Kawlin Township","Se To Village Tract",0218229
"Sagaing Region","Kawlin Township","Ohn Hmin Kone Village Tract",0218230
"Sagaing Region","Kawlin Township","In Pin Thar Village Tract",0218231
"Sagaing Region","Kawlin Township","Tha Pyay Aing Village Tract",0218232
"Sagaing Region","Kawlin Township","Kyauk Pyin Thar Village Tract",0218233
"Sagaing Region","Kawlin Township","In Pin Hla Village Tract",0218234
"Sagaing Region","Kawlin Township","Kyauk Tan Village Tract",0218235
"Sagaing Region","Kawlin Township","Nyaung Pin Thar Village Tract",0218236
"Sagaing Region","Kawlin Township","Yun Oe Village Tract",0218237
"Sagaing Region","Kawlin Township","Pa Don Mar Village Tract",0218238
"Sagaing Region","Kawlin Township","Swei Ya Village Tract",0218239
"Sagaing Region","Kawlin Township","Khan Thar (Min Kone) Village Tract",0218240
"Sagaing Region","Kawlin Township","Sin Kone Village Tract",0218241
"Sagaing Region","Kawlin Township","Hpa Le Village Tract",0218242
"Sagaing Region","Kawlin Township","War Thee Kone Village Tract",0218243
"Sagaing Region","Kawlin Township","Koke Ko Kone Village Tract",0218244
"Sagaing Region","Kawlin Township","Taung Pon Village Tract",0218245
"Sagaing Region","Tigyaing Township","San Pya(Aung San San Pya) Quarter",0219001
"Sagaing Region","Tigyaing Township","Aung Zay Yar Quarter",0219002
"Sagaing Region","Tigyaing Township","Wi Thar Khar Quarter",0219003
"Sagaing Region","Tigyaing Township","Ba Yint Naung Quarter",0219004
"Sagaing Region","Tigyaing Township","Kun Baung Village Tract",0219200
"Sagaing Region","Tigyaing Township","Kyauk Aik Village Tract",0219201
"Sagaing Region","Tigyaing Township","Ah Lel Taw Village Tract",0219202
"Sagaing Region","Tigyaing Township","Lay Thar Kone Village Tract",0219203
"Sagaing Region","Tigyaing Township","Kan Pauk Village Tract",0219204
"Sagaing Region","Tigyaing Township","Zee Thaung Village Tract",0219205
"Sagaing Region","Tigyaing Township","Kwin Gyi Village Tract",0219206
"Sagaing Region","Tigyaing Township","Sin Hpyu Seik Village Tract",0219207
"Sagaing Region","Tigyaing Township","Tei Taw Village Tract",0219208
"Sagaing Region","Tigyaing Township","Me Hin Village Tract",0219209
"Sagaing Region","Tigyaing Township","Kyet Ta Kaung Village Tract",0219210
"Sagaing Region","Tigyaing Township","In Daung Village Tract",0219211
"Sagaing Region","Tigyaing Township","Kan Ni Village Tract",0219212
"Sagaing Region","Tigyaing Township","Cheik Thin Village Tract",0219213
"Sagaing Region","Tigyaing Township","Sat Kya Village Tract",0219214
"Sagaing Region","Tigyaing Township","Kyauk Hmaw Village Tract",0219215
"Sagaing Region","Tigyaing Township","Kyet Thun Khin Village Tract",0219216
"Sagaing Region","Tigyaing Township","Yae Wa Village Tract",0219217
"Sagaing Region","Tigyaing Township","Doe Pin Village Tract",0219218
"Sagaing Region","Tigyaing Township","Taw Ma Village Tract",0219219
"Sagaing Region","Tigyaing Township","Ma Ra Thein Village Tract",0219220
"Sagaing Region","Tigyaing Township","Hpet Te Village Tract",0219221
"Sagaing Region","Tigyaing Township","Chun Taung Village Tract",0219222
"Sagaing Region","Tigyaing Township","Nyaung Pin Thar Village Tract",0219223
"Sagaing Region","Tigyaing Township","Ni Tar Village Tract",0219224
"Sagaing Region","Tigyaing Township","Pauk Net Village Tract",0219225
"Sagaing Region","Tigyaing Township","Mya Taung Village Tract",0219226
"Sagaing Region","Tigyaing Township","Maung Kone Village Tract",0219227
"Sagaing Region","Tigyaing Township","Sit Tan Village Tract",0219228
"Sagaing Region","Kyunhla Township","Pi Tauk Myaing Quarter",0220001
"Sagaing Region","Kyunhla Township","Thit Yar Myaing Quarter",0220002
"Sagaing Region","Kyunhla Township","In Gyin Myaing Quarter",0220003
"Sagaing Region","Kyunhla Township","Pyin Ma Myaing Quarter",0220004
"Sagaing Region","Kyunhla Township","In Daing Village Tract",0220200
"Sagaing Region","Kyunhla Township","Kyi Kone Village Tract",0220201
"Sagaing Region","Kyunhla Township","Kyauk Aing Village Tract",0220202
"Sagaing Region","Kyunhla Township","Nyaung Kaing Village Tract",0220203
"Sagaing Region","Kyunhla Township","Ywar Thi Village Tract",0220204
"Sagaing Region","Kyunhla Township","Ma Gyi Inn Village Tract",0220205
"Sagaing Region","Kyunhla Township","Tin Tein Yan Village Tract",0220206
"Sagaing Region","Kyunhla Township","Lel Hla Village Tract",0220207
"Sagaing Region","Kyunhla Township","Koke Ko Kone Village Tract",0220208
"Sagaing Region","Kyunhla Township","Inn Gaung Village Tract",0220209
"Sagaing Region","Kyunhla Township","Thet Kei Kyin Village Tract",0220210
"Sagaing Region","Kyunhla Township","Kone See Village Tract",0220211
"Sagaing Region","Kyunhla Township","Maw Kei Village Tract",0220212
"Sagaing Region","Kyunhla Township","Naung Kauk Village Tract",0220213
"Sagaing Region","Kyunhla Township","Tha Yet Pin Village Tract",0220214
"Sagaing Region","Kyunhla Township","Leik Sin Taung Village Tract",0220215
"Sagaing Region","Kyunhla Township","Pay Kone Village Tract",0220216
"Sagaing Region","Kyunhla Township","Yae Yein Village Tract",0220217
"Sagaing Region","Kyunhla Township","Htein Taw Village Tract",0220218
"Sagaing Region","Kyunhla Township","In Hla Village Tract",0220219
"Sagaing Region","Kyunhla Township","Nwar Lel Boet Village Tract",0220220
"Sagaing Region","Kyunhla Township","Ein Chay Village Tract",0220221
"Sagaing Region","Kyunhla Township","Taung Yar Seik Village Tract",0220222
"Sagaing Region","Kyunhla Township","Hlut Taik Village Tract",0220223
"Sagaing Region","Kyunhla Township","Shan Kone Village Tract",0220224
"Sagaing Region","Kyunhla Township","Naung U Village Tract",0220225
"Sagaing Region","Kyunhla Township","Thit Cho Village Tract",0220226
"Sagaing Region","Kyunhla Township","Nyaung Pin Yoe Village Tract",0220227
"Sagaing Region","Kyunhla Township","Yae Shin Village Tract",0220228
"Sagaing Region","Kyunhla Township","Chaung Zauk Village Tract",0220229
"Sagaing Region","Kyunhla Township","Ma Yar Thar Village Tract",0220230
"Sagaing Region","Kyunhla Township","Shan Su Village Tract",0220231
"Sagaing Region","Kyunhla Township","Htan Pin Kone Village Tract",0220232
"Sagaing Region","Kyunhla Township","Myin Thar Oo Village Tract",0220233
"Sagaing Region","Kanbalu Township","No (1) Quarter",0221001
"Sagaing Region","Kanbalu Township","No (2) Quarter",0221002
"Sagaing Region","Kanbalu Township","No (3) Quarter",0221003
"Sagaing Region","Kanbalu Township","No (4) Quarter",0221004
"Sagaing Region","Kanbalu Township","No (5) Quarter",0221005
"Sagaing Region","Kanbalu Township","Kya Khat Aik Village Tract",0221200
"Sagaing Region","Kanbalu Township","Koe Taung Boet Village Tract",0221201
"Sagaing Region","Kanbalu Township","Meik Tha Lin Kone Village Tract",0221202
"Sagaing Region","Kanbalu Township","Zee Ka Nar Village Tract",0221203
"Sagaing Region","Kanbalu Township","Thin Taw Village Tract",0221204
"Sagaing Region","Kanbalu Township","Kan Gyi Village Tract",0221205
"Sagaing Region","Kanbalu Township","Auk Te Village Tract",0221206
"Sagaing Region","Kanbalu Township","Chat Thin Village Tract",0221207
"Sagaing Region","Kanbalu Township","Tin Maw Village Tract",0221208
"Sagaing Region","Kanbalu Township","Sar Kyin Village Tract",0221209
"Sagaing Region","Kanbalu Township","Nyaung Kan Thar Village Tract",0221210
"Sagaing Region","Kanbalu Township","Myauk Pay Kone Village Tract",0221211
"Sagaing Region","Kanbalu Township","Zin Village Tract",0221212
"Sagaing Region","Kanbalu Township","Zee Kone (North) Village Tract",0221213
"Sagaing Region","Kanbalu Township","Nyo Pin Sho Village Tract",0221214
"Sagaing Region","Kanbalu Township","Pint Thar Gyi Village Tract",0221215
"Sagaing Region","Kanbalu Township","Chat Gyi Village Tract",0221216
"Sagaing Region","Kanbalu Township","Na Gar Paw Village Tract",0221217
"Sagaing Region","Kanbalu Township","Tei Pin Village Tract",0221218
"Sagaing Region","Kanbalu Township","Nyaung Kone Village Tract",0221219
"Sagaing Region","Kanbalu Township","Inn Ma Village Tract",0221220
"Sagaing Region","Kanbalu Township","Hin Thaw Village Tract",0221221
"Sagaing Region","Kanbalu Township","Nat Pay Village Tract",0221222
"Sagaing Region","Kanbalu Township","Wet Toe (North) Village Tract",0221223
"Sagaing Region","Kanbalu Township","Tauk Ka Shat Village Tract",0221224
"Sagaing Region","Kanbalu Township","Gar Tar Village Tract",0221225
"Sagaing Region","Kanbalu Township","Sa Bai Nant Thar Village Tract",0221226
"Sagaing Region","Kanbalu Township","Inn Lel Gyi Village Tract",0221227
"Sagaing Region","Kanbalu Township","Nyaung Pin Gyi Village Tract",0221228
