Region,"Town / Township","Quarter / Village Tract","Postal Code"
Magway Region,"Myaing Township","Ywar Shey Village Tract",0419258
Magway Region,"Myaing Township","Bone Gyi Kan Village Tract",0419259
Magway Region,"Myaing Township","Kyauk Kan Village Tract",0419260
Magway Region,"Myaing Township","Kyauk Taung Village Tract",0419261
Magway Region,"Myaing Township","Bant Boe Village Tract",0419262
Magway Region,"Myaing Township","Tha Min Chauk Village Tract",0419263
Magway Region,"Myaing Township","Kyet Mauk Village Tract",0419264
Magway Region,"Myaing Township","Pay Pin Taik Village Tract",0419265
Magway Region,"Myaing Township","Kaing Taw Ma Village Tract",0419266
Magway Region,"Myaing Township","Wet Poke Village Tract",0419267
Magway Region,"Myaing Township","Myay Yint Village Tract",0419268
Magway Region,"Myaing Township","Chaing Zauk Village Tract",0419269
Magway Region,"Myaing Township","Ywar Tan Shey Village Tract",0419270
Magway Region,"Myaing Township","Kan Yar Kaung Village Tract",0419271
Magway Region,"Myaing Township","Hnan Si Kan Village Tract",0419272
Magway Region,"Myaing Township","Kon Lat (North) Village Tract",0419273
Magway Region,"Myaing Township","Tha Yet Kwa Village Tract",0419274
Magway Region,"Myaing Township","Nyaung Village Tract",0419275
Magway Region,"Myaing Township","Aing Ma Village Tract",0419276
Magway Region,"Myaing Township","Oh Yin Village Tract",0419277
Magway Region,"Myaing Township","Daung Oh Village Tract",0419278
Magway Region,"Myaing Township","Twin Ma Village Tract",0419279
Magway Region,"Myaing Township","Thin Paung Kan Village Tract",0419280
Magway Region,"Pakokku Township","No (1) Quarter",0420001
Magway Region,"Pakokku Township","No (2) Quarter",0420002
Magway Region,"Pakokku Township","No (3) Quarter",0420003
Magway Region,"Pakokku Township","No (4) Quarter",0420004
Magway Region,"Pakokku Township","No (5) Quarter",0420005
Magway Region,"Pakokku Township","No (6) Quarter",0420006
Magway Region,"Pakokku Township","No (7) Quarter",0420007
Magway Region,"Pakokku Township","No (8) Quarter",0420008
Magway Region,"Pakokku Township","No (9) Quarter",0420009
Magway Region,"Pakokku Township","No (10) Quarter",0420010
Magway Region,"Pakokku Township","No (11) Quarter",0420011
Magway Region,"Pakokku Township","No (12) Quarter",0420012
Magway Region,"Pakokku Township","No (13) Quarter",0420013
Magway Region,"Pakokku Township","No (14) Quarter",0420014
Magway Region,"Pakokku Township","No (15) Quarter",0420015
Magway Region,"Pakokku Township","Kan Taw Village Tract",0420200
Magway Region,"Pakokku Township","Kan Hla Village Tract",0420201
Magway Region,"Pakokku Township","Kamma Village Tract",0420202
Magway Region,"Pakokku Township","Ma Gyi Thone Pin Village Tract",0420203
Magway Region,"Pakokku Township","Kaing Village Tract",0420204
Magway Region,"Pakokku Township","Kan Yat Gyi Village Tract",0420205
Magway Region,"Pakokku Township","Koke Ko Hla Village Tract",0420206
Magway Region,"Pakokku Township","Ku Village Tract",0420207
Magway Region,"Pakokku Township","Kun Village Tract",0420208
Magway Region,"Pakokku Township","Kyee Village Tract",0420209
Magway Region,"Pakokku Township","Kyar Kyun (Kyun Ka Lay) Village Tract",0420210
Magway Region,"Pakokku Township","Kyun Nyo Gyi Village Tract",0420211
Magway Region,"Pakokku Township","Kywe Te Village Tract",0420212
Magway Region,"Pakokku Township","Ah Shey Kan Hpyu Village Tract",0420213
Magway Region,"Pakokku Township","Chaing Village Tract",0420214
Magway Region,"Pakokku Township","Kya Htoe Village Tract",0420215
Magway Region,"Pakokku Township","Chaik Village Tract",0420216
Magway Region,"Pakokku Township","Chauk Kan Village Tract",0420217
Magway Region,"Pakokku Township","Ga Wun Lay Taing Village Tract",0420218
Magway Region,"Pakokku Township","Sa Bay Village Tract",0420219
Magway Region,"Pakokku Township","Sa Nyaung Village Tract",0420220
Magway Region,"Pakokku Township","Seik Kha Wa Village Tract",0420221
Magway Region,"Pakokku Township","Yae Le Zee Taw Village Tract",0420222
Magway Region,"Pakokku Township","Nyaung Pin Village Tract",0420223
Magway Region,"Pakokku Township","Nyaung Pin Hla Village Tract",0420224
Magway Region,"Pakokku Township","Nyaung Hla Village Tract",0420225
Magway Region,"Pakokku Township","Tin Gat Village Tract",0420226
Magway Region,"Pakokku Township","Deit Pyar Village Tract",0420227
Magway Region,"Pakokku Township","Nat Kyun Village Tract",0420228
Magway Region,"Pakokku Township","Pan Taing Chon Village Tract",0420229
Magway Region,"Pakokku Township","Pakokku Kyun Village Tract",0420230
Magway Region,"Pakokku Township","Pauk Taw Village Tract",0420231
Magway Region,"Pakokku Township","Hpa Lan Oh Village Tract",0420232
Magway Region,"Pakokku Township","Shin Ma Kan Village Tract",0420233
Magway Region,"Pakokku Township","Hpaung Kwe Village Tract",0420234
Magway Region,"Pakokku Township","Be Village Tract",0420235
Magway Region,"Pakokku Township","Ma Gyi Pin Pu Village Tract",0420236
Magway Region,"Pakokku Township","Ah Nauk Ma Gyi Kan Village Tract",0420237
Magway Region,"Pakokku Township","Myin Kyun Village Tract",0420238
Magway Region,"Pakokku Township","Mei Za Li Pin Kone Village Tract",0420239
Magway Region,"Pakokku Township","Myin Win Village Tract",0420240
Magway Region,"Pakokku Township","Yae Cho Village Tract",0420241
Magway Region,"Pakokku Township","Myo Khin Thar Village Tract",0420242
Magway Region,"Pakokku Township","Myit Hpyar Village Tract",0420243
Magway Region,"Pakokku Township","Myo Soe Village Tract",0420244
Magway Region,"Pakokku Township","Shar Pin Kaing Village Tract",0420245
Magway Region,"Pakokku Township","Shar Pin Village Tract",0420246
Magway Region,"Pakokku Township","Shar Du Village Tract",0420247
Magway Region,"Pakokku Township","Shwe Dar Village Tract",0420248
Magway Region,"Pakokku Township","Yae Lar Village Tract",0420249
Magway Region,"Pakokku Township","Yae Myet Village Tract",0420250
Magway Region,"Pakokku Township","Lan Ywar Village Tract",0420251
Magway Region,"Pakokku Township","Lel Yar Village Tract",0420252
Magway Region,"Pakokku Township","Let Pan Kyun (Ku Kyun) Village Tract",0420253
Magway Region,"Pakokku Township","Tha Yet Taw Village Tract",0420254
Magway Region,"Gangaw Township","Myauk Kone Quarter",0421001
Magway Region,"Gangaw Township","Si Pin Thar Yar Quarter",0421002
Magway Region,"Gangaw Township","Myo Ma Quarter",0421003
Magway Region,"Gangaw Township","Kyaw Taik Quarter",0421004
Magway Region,"Gangaw Township","Ma Gyi Khin Village Tract",0421200
Magway Region,"Gangaw Township","Taung Pyin Village Tract",0421201
Magway Region,"Gangaw Township","Zee Pyar Village Tract",0421202
Magway Region,"Gangaw Township","Zar Haw Village Tract",0421203
Magway Region,"Gangaw Township","Lon Haw Village Tract",0421204
Magway Region,"Gangaw Township","Pyit Ma Village Tract",0421205
Magway Region,"Gangaw Township","Lel Ma Village Tract",0421206
Magway Region,"Gangaw Township","Aung Myin Village Tract",0421207
Magway Region,"Gangaw Township","Kyaw Ywar Village Tract",0421208
Magway Region,"Gangaw Township","Myin Zar Village Tract",0421209
Magway Region,"Gangaw Township","Kyun Dat Village Tract",0421210
Magway Region,"Gangaw Township","Pyar Village Tract",0421211
Magway Region,"Gangaw Township","Po U Village Tract",0421212
Magway Region,"Gangaw Township","Kun Ze Village Tract",0421213
Magway Region,"Gangaw Township","Saing Du Village Tract",0421214
Magway Region,"Gangaw Township","Lar Poet Village Tract",0421215
Magway Region,"Gangaw Township","Ywar Si Village Tract",0421216
Magway Region,"Gangaw Township","Min Ywar Village Tract",0421217
Magway Region,"Gangaw Township","Chaung Net Village Tract",0421218
Magway Region,"Gangaw Township","Hpet Wun Village Tract",0421219
Magway Region,"Gangaw Township","Maw Lel Village Tract",0421220
Magway Region,"Gangaw Township","Pa Nan Village Tract",0421221
Magway Region,"Gangaw Township","Sin Pon Village Tract",0421222
Magway Region,"Gangaw Township","Sa Bai Village Tract",0421223
Magway Region,"Gangaw Township","Yin Mar Village Tract",0421224
Magway Region,"Gangaw Township","Sa Meik Village Tract",0421225
Magway Region,"Gangaw Township","Wet Chi Par Village Tract",0421226
Magway Region,"Gangaw Township","Pan Hteik Village Tract",0421227
Magway Region,"Gangaw Township","Khauk Khu Village Tract",0421228
Magway Region,"Gangaw Township","Pyin Thar Village Tract",0421229
Magway Region,"Gangaw Township","Taw Hpoet Village Tract",0421230
Magway Region,"Gangaw Township","Ein Thit Village Tract",0421231
Magway Region,"Gangaw Township","Han Thar Wa Di Village Tract",0421232
Magway Region,"Gangaw Township","Lel Gyi Village Tract",0421233
Magway Region,"Gangaw Township","Myauk Khin Yan Village Tract",0421234
Magway Region,"Gangaw Township","Shwe Bo Village Tract",0421235
Magway Region,"Gangaw Township","Taung Khin Yan Village Tract",0421236
Magway Region,"Gangaw Township","Thar Lin Village Tract",0421237
Magway Region,"Gangaw Township","Myin Thar Village Tract",0421238
Magway Region,"Gangaw Township","Ywar Ma Village Tract",0421239
Magway Region,"Gangaw Township","Chaung Kauk Village Tract",0421240
Magway Region,"Gangaw Township","Hnan Khar Village Tract",0421241
Magway Region,"Gangaw Township","Yae Shin Village Tract",0421242
Magway Region,"Gangaw Township","Ye Hla Village Tract",0421243
Magway Region,"Gangaw Township","Hmwayt Lel Village Tract",0421244
Magway Region,"Gangaw Township","Thar Si Village Tract",0421245
Magway Region,"Gangaw Township","Moe So Village Tract",0421246
Magway Region,"Gangaw Township","Yae Shin Ma Village Tract",0421247
Magway Region,"Gangaw Township","Kan Thar Village Tract",0421248
Magway Region,"Gangaw Township","Kyun Khon Thar Village Tract",0421249
Magway Region,"Gangaw Township","Kan Village Tract",0421250
Magway Region,"Gangaw Township","Baw Pyin Village Tract",0421251
Magway Region,"Gangaw Township","Taung Yar Pyin Village Tract",0421252
Magway Region,"Gangaw Township","Htei Hlaw Village Tract",0421253
Magway Region,"Gangaw Township","Let Pan Village Tract",0421254
Magway Region,"Gangaw Township","Thar Kaung Village Tract",0421255
Magway Region,"Gangaw Township","Mauk Village Tract",0421256
Magway Region,"Gangaw Township","Mauk Lin Village Tract",0421257
Magway Region,"Gangaw Township","Kyaw Village Tract",0421258
Magway Region,"Gangaw Township","Sa Kar Village Tract",0421259
Magway Region,"Gangaw Township","Kye Village Tract",0421260
Magway Region,"Gangaw Township","Kant Thet Village Tract",0421261
Magway Region,"Gangaw Township","Zan Hmway Village Tract",0421262
Magway Region,"Gangaw Township","War Pin Village Tract",0421263
Magway Region,"Gangaw Township","Khaung Tin Village Tract",0421264
Magway Region,"Gangaw Township","Gaung Ton Village Tract",0421265
Magway Region,"Gangaw Township","Ta Zan Village Tract",0421266
Magway Region,"Gangaw Township","Nyaung Lel Village Tract",0421267
Magway Region,"Gangaw Township","Ah Nauk Gant Gaw Village Tract",0421268
Magway Region,"Gangaw Township","Shone Shi Village Tract",0421269
Magway Region,"Gangaw Township","Kyet Yoe Village Tract",0421270
Magway Region,"Tilin Township","No (1) Quarter",0422001
Magway Region,"Tilin Township","No (2) Quarter",0422002
Magway Region,"Tilin Township","Ah Nyar Ban Village Tract",0422200
Magway Region,"Tilin Township","Kyar Khe Village Tract",0422201
Magway Region,"Tilin Township","Hta Lin Village Tract",0422202
Magway Region,"Tilin Township","Lone Paung Village Tract",0422203
Magway Region,"Tilin Township","Soet Pyar Village Tract",0422204
Magway Region,"Tilin Township","Ah Lel Ban Village Tract",0422205
Magway Region,"Tilin Township","Pyin Ba Village Tract",0422206
Magway Region,"Tilin Township","Ah Kyi War Bin Village Tract",0422207
Magway Region,"Tilin Township","Kyauk Oke Village Tract",0422208
Magway Region,"Tilin Township","Kun Ze Village Tract",0422209
Magway Region,"Tilin Township","Ngar Sin Village Tract",0422210
Magway Region,"Tilin Township","Tin Chaung Village Tract",0422211
Magway Region,"Tilin Township","Kan Thar Village Tract",0422212
Magway Region,"Tilin Township","War Yin Chaing Village Tract",0422213
Magway Region,"Tilin Township","Aung Village Tract",0422214
Magway Region,"Tilin Township","Bu Taung Village Tract",0422215
Magway Region,"Tilin Township","Par Myin Village Tract",0422216
Magway Region,"Tilin Township","Sin Swei Village Tract",0422217
Magway Region,"Tilin Township","Yon Sin Village Tract",0422218
Magway Region,"Tilin Township","Pon Nar Village Tract",0422219
Magway Region,"Tilin Township","Tha Ra Khar Village Tract",0422220
Magway Region,"Tilin Township","Say Min Taw Village Tract",0422221
Magway Region,"Tilin Township","Htein Taing Village Tract",0422222
Magway Region,"Tilin Township","Dant Dee Village Tract",0422223
Magway Region,"Tilin Township","Aing Ma Village Tract",0422224
Magway Region,"Tilin Township","Hin Khwet Kone Village Tract",0422225
Magway Region,"Tilin Township","Ohn Hnauk Village Tract",0422226
Magway Region,"Tilin Township","Kyin Village Tract",0422227
Magway Region,"Tilin Township","Yin Yaung Village Tract",0422228
Magway Region,"Tilin Township","Than Pu Yar Village Tract",0422229
Magway Region,"Tilin Township","Daw Thar Village Tract",0422230
Magway Region,"Tilin Township","Nyaung Kan Village Tract",0422231
Magway Region,"Tilin Township","Ka Zun Htaunt Village Tract",0422232
Magway Region,"Tilin Township","Yae Myet Ni Village Tract",0422233
Magway Region,"Tilin Township","Kyauk Sar Yay Village Tract",0422234
Magway Region,"Tilin Township","War Bo Chaung Village Tract",0422235
Magway Region,"Tilin Township","Ah Htet Kyaw Village Tract",0422236
Magway Region,"Tilin Township","Taw Yaung Village Tract",0422237
Magway Region,"Tilin Township","Ah Kyi Ban Village Tract",0422238
Magway Region,"Tilin Township","Kyauk Htu Village Tract",0422239
Magway Region,"Tilin Township","Pa Lein Kaing Village Tract",0422240
Magway Region,"Tilin Township","Ah Hnyar War Bin Village Tract",0422241
Magway Region,"Tilin Township","Nat Inn Village Tract",0422242
Magway Region,"Tilin Township","Sin Htoe Village Tract",0422243
Magway Region,"Tilin Township","Auk Kyaw Village Tract",0422244
Magway Region,"Tilin Township","Ohn Htwea Village Tract",0422245
Magway Region,"Tilin Township","Min Lel Village Tract",0422246
Magway Region,"Tilin Township","Kin Pan Village Tract",0422247
Magway Region,"Tilin Township","Let Pan Village Tract",0422248
Magway Region,"Tilin Township","Ah Nyar Taw Village Tract",0422249
Magway Region,"Tilin Township","Inn Nar Village Tract",0422250
Magway Region,"Tilin Township","Lel Kan Village Tract",0422251
Magway Region,"Tilin Township","Taw Ma Village Tract",0422252
Magway Region,"Tilin Township","Shea Village Tract",0422253
Magway Region,"Tilin Township","Wet Thet Ywar Ma Village Tract",0422254
Magway Region,"Tilin Township","Nwe Pyin Village Tract",0422255
Magway Region,"Tilin Township","Yae Shin Village Tract",0422256
Magway Region,"Tilin Township","Pa Zin Chaung Village Tract",0422257
Magway Region,"Tilin Township","Swea Lwe Village Tract",0422258
Magway Region,"Tilin Township","Kha Paung Taw Village Tract",0422259
Magway Region,"Tilin Township","Kyar U Yin Village Tract",0422260
Magway Region,"Tilin Township","Ohn Taw Village Tract",0422261
Magway Region,"Tilin Township","Shaw Hpyu Pin Village Tract",0422262
Magway Region,"Tilin Township","Wet Thet Myauk Village Tract",0422263
Magway Region,"Tilin Township","Myet Hmaung Village Tract",0422264
Magway Region,"Tilin Township","Myit Kaing Village Tract",0422265
Magway Region,"Tilin Township","Nyaung Village Tract",0422266
Magway Region,"Tilin Township","Yae Poke Village Tract",0422267
Magway Region,"Tilin Township","Sin Sei Village Tract",0422268
Magway Region,"Tilin Township","Hnyit Shauk Village Tract",0422269
Magway Region,"Tilin Township","Ti Village Tract",0422270
Magway Region,"Pauk Township","Aung Ta Khon Quarter",0423001
Magway Region,"Pauk Township","Aung Taw Mu Quarter",0423002
Magway Region,"Pauk Township","Aung Chan Thar Quarter",0423003
Magway Region,"Pauk Township","Shwe Pauk Pin Quarter",0423004
Magway Region,"Pauk Township","Htan Ta Pin Village Tract",0423200
Magway Region,"Pauk Township","Aint Kaing Village Tract",0423201
Magway Region,"Pauk Township","Than Pu Yar Aint Village Tract",0423202
Magway Region,"Pauk Township","Hpa Yar Taung Village Tract",0423203
Magway Region,"Pauk Township","Dee Doke Kwin Village Tract",0423204
Magway Region,"Pauk Township","Boe Hpyu Lone Kan Village Tract",0423205
Magway Region,"Pauk Township","Khin Shey Village Tract",0423206
Magway Region,"Pauk Township","Tei Pin Kan Village Tract",0423207
Magway Region,"Pauk Township","Taung Myint Village Tract",0423208
Magway Region,"Pauk Township","Zee Hpyu Kone Village Tract",0423209
Magway Region,"Pauk Township","Te Taw Yar Village Tract",0423210
Magway Region,"Pauk Township","Chaung Nar Village Tract",0423211
Magway Region,"Pauk Township","Kaing Lel Village Tract",0423212
Magway Region,"Pauk Township","Tat Kone Village Tract",0423213
Magway Region,"Pauk Township","Taung Bet Village Tract",0423214
Magway Region,"Pauk Township","Kin Soke Village Tract",0423215
Magway Region,"Pauk Township","Kin Ma Village Tract",0423216
Magway Region,"Pauk Township","Taung Cho Village Tract",0423217
Magway Region,"Pauk Township","Ta Su Village Tract",0423218
Magway Region,"Pauk Township","Thet Kei Kyin Village Tract",0423219
Magway Region,"Pauk Township","Inn Taw Village Tract",0423220
Magway Region,"Pauk Township","Tha Put Su Village Tract",0423221
Magway Region,"Pauk Township","Lel Lan Village Tract",0423222
Magway Region,"Pauk Township","Kyauk Kar Village Tract",0423223
Magway Region,"Pauk Township","Wun Chone Village Tract",0423224
Magway Region,"Pauk Township","Gway Gon Village Tract",0423225
Magway Region,"Pauk Township","Wet Poke (Than Taw Aint) Village Tract",0423226
Magway Region,"Pauk Township","Sa Thein Village Tract",0423227
Magway Region,"Pauk Township","Dat Taw Village Tract",0423228
Magway Region,"Pauk Township","Wun Tin Village Tract",0423229
Magway Region,"Pauk Township","Aint Ma Village Tract",0423230
Magway Region,"Pauk Township","Myauk Bet Village Tract",0423231
Magway Region,"Pauk Township","Lin Taung Village Tract",0423232
Magway Region,"Pauk Township","Hmyar Paing Village Tract",0423233
Magway Region,"Pauk Township","Pa Laung Village Tract",0423234
Magway Region,"Pauk Township","Chaung Ku Village Tract",0423235
Magway Region,"Pauk Township","Yae Hpyu Village Tract",0423236
Magway Region,"Pauk Township","Sa Pan Village Tract",0423237
Magway Region,"Pauk Township","Ku Kar Village Tract",0423238
Magway Region,"Pauk Township","Zee	 Pyar Village Tract",0423239
Magway Region,"Pauk Township","Zaung Yar Pin Village Tract",0423240
Magway Region,"Pauk Township","Lel Oh Village Tract",0423241
Magway Region,"Pauk Township","Tha Yet Kan Village Tract",0423242
Magway Region,"Pauk Township","Kyauk Taing Khin Village Tract",0423243
Magway Region,"Pauk Township","Kyauk Ma Sin Village Tract",0423244
Magway Region,"Pauk Township","Gaung Paung Village Tract",0423245
Magway Region,"Pauk Township","Htan Taw Village Tract",0423246
Magway Region,"Pauk Township","Kyaw Thar Village Tract",0423247
Magway Region,"Pauk Township","Ka Paing (South) Village Tract",0423248
Magway Region,"Pauk Township","Tha Mar Taw Village Tract",0423249
Magway Region,"Pauk Township","Pyin Chaung Village Tract",0423250
Magway Region,"Pauk Township","Nat U Yin Village Tract",0423251
Magway Region,"Pauk Township","Su Lay Kone Village Tract",0423252
Magway Region,"Pauk Township","Nyaung Win Village Tract",0423253
Magway Region,"Pauk Township","Kyun Yin Village Tract",0423254
Magway Region,"Pauk Township","Kyaung Kone Village Tract",0423255
Magway Region,"Pauk Township","Toke Su Village Tract",0423256
Magway Region,"Pauk Township","Nant Thar Village Tract",0423257
Magway Region,"Pauk Township","Nyaung Win Pauk Village Tract",0423258
Magway Region,"Pauk Township","Myo Khin Thar Village Tract",0423259
Magway Region,"Pauk Township","Chaing Zauk Village Tract",0423260
Magway Region,"Pauk Township","Sa Hpe Village Tract",0423261
Magway Region,"Pauk Township","Ka Pyo Village Tract",0423262
Magway Region,"Pauk Township","Tin Ngoke Pyin Village Tract",0423263
Magway Region,"Pauk Township","Inn Tein Village Tract",0423264
Magway Region,"Pauk Township","Tha Nat Pin Zin Village Tract",0423265
Magway Region,"Pauk Township","Ka Bar Hpyu Village Tract",0423266
Magway Region,"Pauk Township","Yae Pyar Village Tract",0423267
Magway Region,"Pauk Township","Se Pin Village Tract",0423268
Magway Region,"Pauk Township","Nga Moet Gyi Village Tract",0423269
Magway Region,"Pauk Township","Koke Ko Su Village Tract",0423270
Magway Region,"Saw Township","Thi Ri Quarter",0424001
Magway Region,"Saw Township","Zay Yar Quarter",0424002
Magway Region,"Saw Township","Khwin Chaung Village Tract",0424200
Magway Region,"Saw Township","Thee Kone Village Tract",0424201
Magway Region,"Saw Township","Lel Yin Village Tract",0424202
Magway Region,"Saw Township","Ah Nyar Ka Tin Village Tract",0424203
Magway Region,"Saw Township","Kan Chaung Village Tract",0424204
Magway Region,"Saw Township","Let Mun Village Tract",0424205
Magway Region,"Saw Township","Hnget Chaung Village Tract",0424206
Magway Region,"Saw Township","Nyaung Kan Village Tract",0424207
Magway Region,"Saw Township","Tha Lel Village Tract",0424208
Magway Region,"Saw Township","Kyin Lein Village Tract",0424209
Magway Region,"Saw Township","Yaw Let Pan Village Tract",0424210
Magway Region,"Saw Township","Kya Khat Village Tract",0424211
Magway Region,"Saw Township","Kyauk Swea Village Tract",0424212
Magway Region,"Saw Township","Lel Hpyu Village Tract",0424213
Magway Region,"Saw Township","Poke Pa Kaing Village Tract",0424214
Magway Region,"Saw Township","Laung Shey Village Tract",0424215
Magway Region,"Saw Township","In Bu Village Tract",0424216
Magway Region,"Saw Township","Yin Ke Village Tract",0424217
Magway Region,"Saw Township","Swea Lwe Kyin Village Tract",0424218
Magway Region,"Saw Township","Yint Ye Chaung Village Tract",0424219
Magway Region,"Saw Township","Hlaw Kar Village Tract",0424220
Magway Region,"Saw Township","Taung Boet Gyi Village Tract",0424221
Magway Region,"Saw Township","Pein Chaung Village Tract",0424222
Magway Region,"Saw Township","Yan Village Tract",0424223
Magway Region,"Saw Township","Kyein Gyi Village Tract",0424224
Magway Region,"Saw Township","Taung Nga Kut Village Tract",0424225
Magway Region,"Saw Township","Si Mee Village Tract",0424226
Magway Region,"Saw Township","Pauk Pant Saing Village Tract",0424227
Magway Region,"Saw Township","Nga Lel Khon Village Tract",0424228
Magway Region,"Saw Township","Hnget Pyar Kyin Village Tract",0424229
Magway Region,"Saw Township","Pale Village Tract",0424230
Magway Region,"Saw Township","Tint Tu Village Tract",0424231
Magway Region,"Saw Township","Nyaung Pin Village Tract",0424232
Magway Region,"Saw Township","Kyun Taw Village Tract",0424233
Magway Region,"Saw Township","San Village Tract",0424234
Magway Region,"Saw Township","Tay Village Tract",0424235
Magway Region,"Saw Township","Pan San Village Tract",0424236
Magway Region,"Saw Township","Na Thoe Village Tract",0424237
Magway Region,"Saw Township","Ywar Thar Village Tract",0424238
Magway Region,"Saw Township","Mi Ae Village Tract",0424239
Magway Region,"Saw Township","Hnaw Village Tract",0424240
Magway Region,"Saw Township","Kyee Village Tract",0424241
Magway Region,"Saw Township","Pein Hne Village Tract",0424242
Magway Region,"Saw Township","Ah Nyar Pan Pa Lun Village Tract",0424243
Magway Region,"Saw Township","Ta Pyin Village Tract",0424244
Magway Region,"Saw Township","Pin Taung Village Tract",0424245
Magway Region,"Saw Township","Ah Neint Village Tract",0424246
Magway Region,"Saw Township","Kyauk Leik Village Tract",0424247
Magway Region,"Saw Township","Man Village Tract",0424248
Magway Region,"Saw Township","Let Pan Village Tract",0424249
Magway Region,"Saw Township","Kun Khin Village Tract",0424250
Magway Region,"Saw Township","Pa Soke Village Tract",0424251
Magway Region,"Saw Township","Myauk Ma Kyin Village Tract",0424252
Magway Region,"Saw Township","Nga Lun Village Tract",0424253
Magway Region,"Saw Township","Taw Kha Lun Village Tract",0424254
Magway Region,"Saw Township","Lay Village Tract",0424255
Magway Region,"Saw Township","Min Kyi Village Tract",0424256
Magway Region,"Saw Township","Yaw Village Tract",0424257
Magway Region,"Saw Township","Yint Ye Village Tract",0424258
Magway Region,"Saw Township","Kan Gyi Village Tract",0424259
Magway Region,"Saw Township","Kyan Taw Village Tract",0424260
Magway Region,"Saw Township","Taunt Tet Village Tract",0424261
Magway Region,"Saw Township","Yae Shin Village Tract",0424262
Magway Region,"Seikphyu Township","Ah Nauk Paing Quarter",0425001
Magway Region,"Seikphyu Township","Ah Lel Paing Quarter",0425002
Magway Region,"Seikphyu Township","Yaw Wa Quarter",0425003
Magway Region,"Seikphyu Township","Ywar Thit Quarter",0425004
Magway Region,"Seikphyu Township","Koe Taunt Village Tract",0425200
Magway Region,"Seikphyu Township","Ywar Thit Village Tract",0425201
Magway Region,"Seikphyu Township","Kan Bar Gyi Village Tract",0425202
Magway Region,"Seikphyu Township","Chin Taung Village Tract",0425203
Magway Region,"Seikphyu Township","Myin Ka Wa Village Tract",0425204
Magway Region,"Seikphyu Township","Te Gyi Village Tract",0425205
Magway Region,"Seikphyu Township","Htein Kan Village Tract",0425206
Magway Region,"Seikphyu Township","Myay Kyan Taw Village Tract",0425207
Magway Region,"Seikphyu Township","Chaung Ma Gyi Village Tract",0425208
Magway Region,"Seikphyu Township","Gway Pin Village Tract",0425209
Magway Region,"Seikphyu Township","Pin Ta Le Village Tract",0425210
Magway Region,"Seikphyu Township","Daw Thar Village Tract",0425211
Magway Region,"Seikphyu Township","Pay Taw Village Tract",0425212
Magway Region,"Seikphyu Township","Ywar Thit Gyi Village Tract",0425213
Magway Region,"Seikphyu Township","Ma Gyi Kone Village Tract",0425214
Magway Region,"Seikphyu Township","Ah Shey Kan Twin Village Tract",0425215
Magway Region,"Seikphyu Township","Let Se Village Tract",0425216
Magway Region,"Seikphyu Township","Tet Ma Village Tract",0425217
Magway Region,"Seikphyu Township","Ah Nauk Kan Twin Village Tract",0425218
Magway Region,"Seikphyu Township","Yae Poke Village Tract",0425219
Magway Region,"Seikphyu Township","Saik Khan Village Tract",0425220
Magway Region,"Seikphyu Township","Ywar Ma Village Tract",0425221
Magway Region,"Seikphyu Township","Shar Pin Aint Village Tract",0425222
Magway Region,"Seikphyu Township","Kya Bay Village Tract",0425223
Magway Region,"Seikphyu Township","Htan Ma Kauk Village Tract",0425224
Magway Region,"Seikphyu Township","Inn Kan Village Tract",0425225
Magway Region,"Seikphyu Township","Kyauk Gyi Village Tract",0425226
Magway Region,"Seikphyu Township","Kin Mun Taunt Village Tract",0425227
Magway Region,"Seikphyu Township","Ywar Thar Aye Village Tract",0425228
Magway Region,"Seikphyu Township","Ah Nauk Ka Hpyu Village Tract",0425229
Magway Region,"Seikphyu Township","Ku Shey Village Tract",0425230
Magway Region,"Seikphyu Township","Ka Zun Ma Village Tract",0425231
Magway Region,"Seikphyu Township","Kyun Taw Village Tract",0425232
Magway Region,"Seikphyu Township","Kone Village Tract",0425233
Magway Region,"Seikphyu Township","Kyaung Village Tract",0425234
Magway Region,"Seikphyu Township","Thet Kei Kyin Village Tract",0425235
Magway Region,"Seikphyu Township","Hnget Khway Village Tract",0425236
Magway Region,"Seikphyu Township","Shauk Pin Inn Village Tract",0425237
Magway Region,"Seikphyu Township","Hnget Pyar Gyi Village Tract",0425238
Magway Region,"Seikphyu Township","Kaw Ton Village Tract",0425239
Magway Region,"Seikphyu Township","Kyun Chaung Village Tract",0425240
Magway Region,"Seikphyu Township","Shar Hla Village Tract",0425241
Magway Region,"Seikphyu Township","Nyaung Ni Chaung Village Tract",0425242
Magway Region,"Saku Town","No (1) Quarter",0460001
Magway Region,"Saku Town","No (2) Quarter",0460002
Magway Region,"Saku Town","No (3) Quarter",0460003
Magway Region,"Sinphyukyun Town","No (1) Quarter",0461001
Magway Region,"Sinphyukyun Town","No (2) Quarter",0461002
Magway Region,"Sinphyukyun Town","No (3) Quarter",0461003
Magway Region,"Sa Lay Town","No (1) Quarter",0462001
Magway Region,"Sa Lay Town","No (2) Quarter",0462002
Magway Region,"Sa Lay Town","No (3) Quarter",0462003
Magway Region,"Sa Lay Town","No (4) Quarter",0462004
Magway Region,"Sa Lay Town","No (5) Quarter",0462005
Magway Region,"Kamma (PKU) Town","No (1) Quarter",0463001
Magway Region,"Kamma (PKU) Town","No (2) Quarter",0463002
